user_id,item_id,timestamp,play_count
1432,4637,18,1
1432,4511,19,1
1432,3809,20,1
1432,4022,21,1
1432,1318,22,1
1432,2576,23,1
1432,7183,24,1
1432,1768,25,1
1432,6013,26,1
1432,7068,27,1
1432,5992,28,1
1432,5991,29,1
1432,5307,30,1
1432,1748,31,1
1432,6945,32,1
1432,964,33,1
1432,4265,34,1
1432,2126,36,1
1432,6307,37,1
1432,6335,38,1
1432,2254,39,1
1432,4347,40,1
1432,5494,41,1
1432,6432,42,1
1432,6632,43,1
1432,6478,44,1
1433,5782,0,1
1433,6230,1,1
1433,7091,2,1
1433,368,3,1
1433,4626,4,1
1433,268,5,1
1433,270,6,1
1433,3441,7,1
1433,5250,8,1
1433,5249,9,1
1433,1726,10,1
1433,1723,11,1
1433,1721,12,1
1433,1722,13,1
1433,1719,14,1
1433,4819,15,1
1433,4825,16,1
1433,1063,17,1
1433,5110,18,1
1433,5114,19,1
1433,1347,20,1
1433,5378,21,1
1433,5387,22,1
1433,5657,23,1
1433,1438,24,1
1433,2620,25,1
1433,5211,26,1
1433,1696,27,1
1433,4762,28,1
1433,3258,29,1
1433,544,30,1
1433,548,31,1
1433,6746,32,1
1433,4647,33,1
1433,3506,34,1
1433,4517,35,1
1433,794,36,1
1433,1530,37,1
1433,4518,38,1
1433,1254,39,1
1433,1410,40,1
1433,2091,41,1
1433,4220,42,1
1433,5054,43,1
1433,5915,44,1
1433,4650,45,1
1434,368,0,1
1434,862,1,1
1434,4203,2,1
1434,1722,3,1
1434,4819,4,1
1434,1834,5,1
1434,1839,6,1
1434,4438,7,1
1434,939,8,1
1434,940,9,1
1434,2079,10,1
1434,3661,11,1
1434,211,12,1
1434,4211,13,1
1434,4251,14,1
1434,4255,15,1
1434,6679,16,1
1434,6678,17,1
1434,6682,18,1
1434,4473,19,1
1434,1544,20,1
1434,1967,21,1
1434,5030,22,1
1434,2001,23,1
1434,1036,24,1
1434,6158,25,1
1434,5977,26,1
1434,7155,27,1
1434,2204,28,1
1434,6149,29,1
1434,5876,30,1
1434,5044,31,1
1434,2555,32,1
1434,1887,33,1
1435,868,0,1
1435,1068,1,1
1435,1834,2,1
1435,1839,3,1
1435,3527,4,1
1435,4441,5,1
1435,4436,6,1
1435,2354,7,1
1435,1013,8,1
1435,4310,9,1
1435,2554,10,1
1435,2953,11,1
1435,6347,12,1
1435,2687,13,1
1435,339,14,1
1435,3816,15,1
1435,7226,16,1
1435,6454,20,1
1435,7008,21,1
1435,2045,22,1
1436,5782,0,1
1436,6230,1,1
1436,7091,2,1
1436,3840,3,1
1436,270,4,1
1436,5250,5,1
1436,5249,6,1
1436,1725,7,1
1436,1726,8,1
1436,1723,9,1
1436,1724,10,1
1436,1721,11,1
1436,1719,12,1
1436,1720,13,1
1436,1717,14,1
1436,1718,15,1
1436,4819,16,1
1436,4824,17,1
1436,4825,18,1
1436,4826,19,1
1436,4817,20,1
1436,1066,21,1
1436,1063,22,1
1436,5109,23,1
1436,5110,24,1
1436,5108,25,1
1436,5113,26,1
1436,5114,27,1
1436,5111,28,1
1436,1348,29,1
1436,1347,30,1
1436,5387,31,1
1436,4288,32,1
1436,2620,33,1
1436,2624,34,1
1436,5938,35,1
1436,5211,36,1
1436,6203,37,1
1436,4517,38,1
1436,3698,39,1
1436,5613,40,1
1436,5931,41,1
1436,2733,42,1
1436,3258,43,1
1436,1041,44,1
1436,5624,45,1
1436,2080,46,1
1436,3529,47,1
1436,939,48,1
1436,5612,49,1
1437,6228,0,1
1437,6668,1,1
1437,367,2,1
1437,4199,3,1
1437,3971,4,1
1437,2599,5,1
1437,6946,6,1
1437,1007,7,1
1437,1185,8,1
1437,4306,9,1
1437,3115,10,1
1437,4217,11,1
1437,1179,12,1
1437,1178,13,1
1437,4676,14,1
1437,5526,15,1
1437,333,16,1
1437,330,17,1
1437,5509,18,1
1437,6724,19,1
1437,995,20,1
1437,5998,21,1
1437,5988,22,1
1437,3088,24,1
1437,3544,32,1
1438,6227,0,1
1438,6228,1,1
1438,6669,2,1
1438,6668,3,1
1438,6667,4,1
1438,3841,5,1
1438,4627,6,1
1438,494,7,1
1438,1830,8,1
1438,6239,9,1
1438,6237,10,1
1438,2359,11,1
1438,2083,12,1
1438,2604,13,1
1438,3256,14,1
1438,3510,15,1
1438,530,16,1
1438,531,17,1
1438,1260,18,1
1438,4489,19,1
1438,4316,20,1
1438,76,21,1
1438,2362,22,1
1438,3303,23,1
1438,3317,24,1
1438,2183,25,1
1438,6918,26,1
1438,6416,27,1
1438,3618,28,1
1438,6880,29,1
1438,6439,30,1
1438,3318,31,1
1438,2915,32,1
1438,6567,34,1
1438,1702,35,1
1439,1839,0,1
1439,5520,1,1
1439,3527,2,1
1439,4436,3,1
1439,945,4,1
1439,943,5,1
1439,944,6,1
1439,4746,7,1
1439,2554,8,1
1439,2805,9,1
1439,2097,10,1
1439,5311,11,1
1439,5688,12,1
1439,3060,13,1
1439,5171,14,1
1439,2057,15,1
1439,2726,16,1
1439,6402,17,1
1439,4679,18,1
1439,7147,19,1
1439,7146,20,1
1439,6522,21,1
1439,3232,22,1
1439,3816,23,1
1439,2644,24,1
1439,4455,25,1
1439,4705,26,1
1439,3284,27,1
1439,2581,28,1
1439,4655,29,1
1439,4087,30,1
1439,1412,31,1
1439,6085,33,1
1439,7260,35,1
1439,3217,36,1
1439,723,37,1
1439,4358,38,1
1439,1601,39,1
1439,6422,40,1
144,3842,0,1
144,156,1,1
144,3964,2,1
144,4819,3,1
144,5211,4,1
144,2600,5,1
144,6245,6,1
144,3255,7,1
144,6951,8,1
144,6949,9,1
144,4637,10,1
144,790,11,1
144,786,12,1
144,4248,13,1
144,5008,14,1
144,1257,15,1
144,1253,16,1
144,5205,17,1
144,3759,18,1
144,3713,19,1
144,3804,20,1
144,5513,21,1
144,4797,22,1
144,3415,23,1
144,5315,24,1
144,2774,25,1
144,6386,26,1
144,5877,27,1
144,2018,28,1
144,7028,29,1
144,7027,30,1
144,7023,31,1
144,3105,32,1
144,1619,33,1
144,6313,34,1
144,6315,35,1
144,672,36,1
144,5048,37,1
144,6312,38,1
144,669,39,1
144,667,40,1
144,664,41,1
144,4208,42,1
144,3099,43,1
144,6671,44,1
144,5836,45,1
144,666,46,1
144,5831,47,1
144,668,48,1
1440,156,0,1
1440,5325,1,1
1440,3255,2,1
1440,3256,3,1
1440,6382,4,1
1440,4390,5,1
1440,786,6,1
1440,5008,7,1
1440,1259,8,1
1440,2607,9,1
1440,2881,10,1
1440,7281,11,1
1440,5205,12,1
1440,3759,13,1
1440,3804,14,1
1440,5513,15,1
1440,4797,16,1
1440,6871,17,1
1440,3165,18,1
1440,3163,19,1
1440,4553,20,1
1440,1393,21,1
1440,5048,22,1
1440,4152,23,1
1440,666,24,1
1440,3578,25,1
1440,2924,26,1
1440,4357,27,1
1440,7057,28,1
1440,5724,29,1
1440,3929,30,1
1440,2183,31,1
1440,5745,35,1
1440,4407,36,1
1440,2474,37,1
1440,2528,38,1
1440,1897,39,1
1440,5551,40,1
1440,2472,41,1
1440,2468,42,1
1440,306,44,1
1441,6667,0,1
1441,7095,1,1
1441,367,2,1
1441,159,3,1
1441,866,4,1
1441,865,5,1
1441,4204,6,1
1441,4206,7,1
1441,742,8,1
1441,741,9,1
1441,3964,10,1
1441,499,11,1
1441,491,12,1
1441,1964,13,1
1441,5812,14,1
1441,5808,15,1
1441,1080,16,1
1441,2083,17,1
1441,3259,18,1
1441,7272,19,1
1441,901,20,1
1441,4642,21,1
1441,4645,22,1
1441,4637,23,1
1441,87,24,1
1441,3007,25,1
1441,3006,26,1
1441,1184,27,1
1441,1187,28,1
1441,3519,29,1
1441,3520,30,1
1441,7144,31,1
1441,2039,32,1
1441,1305,33,1
1441,1920,34,1
1441,4716,35,1
1441,6444,37,1
1441,7162,38,1
1441,3358,39,1
1441,1276,40,1
1441,1746,41,1
1441,2896,42,1
1441,2656,43,1
1441,3813,44,1
1441,1433,45,1
1441,1250,46,1
1441,913,47,1
1442,5788,0,1
1442,5782,1,1
1442,6228,2,1
1442,6667,3,1
1442,7095,4,1
1442,7090,5,1
1442,7091,6,1
1442,159,7,1
1442,158,8,1
1442,868,9,1
1442,866,10,1
1442,862,11,1
1442,4203,12,1
1442,4205,13,1
1442,3966,14,1
1442,3963,15,1
1442,269,16,1
1442,5249,17,1
1442,1717,18,1
1442,5113,19,1
1442,1347,20,1
1442,5811,21,1
1442,5925,22,1
1442,5815,23,1
1442,2231,24,1
1442,1436,25,1
1442,2620,26,1
1442,3527,27,1
1442,2084,28,1
1442,2083,29,1
1442,2089,30,1
1442,5613,31,1
1442,3664,32,1
1442,2808,33,1
1442,3192,34,1
1442,4975,35,1
1442,6710,36,1
1442,1542,37,1
1442,4511,38,1
1442,3068,39,1
1442,4676,40,1
1442,829,41,1
1442,4787,42,1
1442,4489,43,1
1442,1771,44,1
1442,3698,45,1
1442,3258,46,1
1442,3416,47,1
1443,5789,0,1
1443,6228,1,1
1443,6229,2,1
1443,7090,3,1
1443,367,4,1
1443,862,5,1
1443,4203,6,1
1443,3972,7,1
1443,3965,8,1
1443,500,9,1
1443,494,10,1
1443,5815,11,1
1443,1080,12,1
1443,2599,13,1
1443,2344,14,1
1443,6391,15,1
1443,901,16,1
1443,6729,17,1
1443,4637,18,1
1443,1253,19,1
1443,4744,20,1
1443,1004,21,1
1443,2730,22,1
1443,1185,23,1
1443,3167,24,1
1443,3118,25,1
1443,2037,26,1
1443,3055,27,1
1443,756,28,1
1443,5580,29,1
1443,4676,30,1
1443,4462,31,1
1443,289,32,1
1443,1464,33,1
1443,233,34,1
1443,3271,35,1
1443,758,36,1
1443,4290,37,1
1443,2683,38,1
1444,6668,0,1
1444,162,1,1
1444,4624,2,1
1444,739,3,1
1444,1726,4,1
1444,1724,5,1
1444,1345,6,1
1444,1839,7,1
1444,943,8,1
1444,940,9,1
1444,2354,10,1
1444,2356,11,1
1444,2079,12,1
1444,2598,13,1
1444,1546,14,1
1444,4793,15,1
1444,7145,16,1
1444,7183,17,1
1444,6774,18,1
1444,2805,19,1
1444,6348,20,1
1444,1304,21,1
1444,1302,22,1
1444,3848,23,1
1444,346,24,1
1444,5880,25,1
1444,4975,26,1
1444,4560,27,1
1444,3284,28,1
1444,6109,29,1
1444,3483,30,1
1444,4058,31,1
1444,1274,32,1
1445,6230,0,1
1445,7091,1,1
1445,494,2,1
1445,5250,3,1
1445,5249,4,1
1445,1723,5,1
1445,1722,6,1
1445,4819,7,1
1445,4821,8,1
1445,4825,9,1
1445,1063,10,1
1445,5114,11,1
1445,5115,12,1
1445,1347,13,1
1445,5378,14,1
1445,5387,15,1
1445,1834,16,1
1445,1839,17,1
1445,2620,18,1
1445,5209,19,1
1445,5211,20,1
1445,3536,21,1
1445,4438,22,1
1445,939,23,1
1445,5936,24,1
1445,5611,25,1
1445,4816,26,1
1445,6850,27,1
1445,3663,28,1
1445,3662,29,1
1445,3258,30,1
1445,3253,31,1
1445,547,32,1
1445,6014,33,1
1445,4414,34,1
1445,4649,35,1
1445,3887,36,1
1445,2579,37,1
1445,5851,38,1
1445,5054,39,1
1445,2206,40,1
1445,4488,41,1
1445,5129,42,1
1445,5915,43,1
1445,5850,44,1
1445,2768,45,1
1445,2204,46,1
1445,6682,47,1
1446,583,0,1
1446,4178,1,1
1446,4180,2,1
1446,159,3,1
1446,868,4,1
1446,3963,5,1
1446,1839,6,1
1446,4438,7,1
1446,6239,8,1
1446,2360,9,1
1446,3766,10,1
1446,1253,11,1
1446,3006,12,1
1446,1185,13,1
1446,1186,14,1
1446,1786,15,1
1446,7414,16,1
1446,937,17,1
1446,1144,18,1
1446,7148,19,1
1446,1695,20,1
1446,1540,21,1
1446,2985,22,1
1446,7318,23,1
1446,6008,24,1
1446,6724,25,1
1446,514,26,1
1446,7190,27,1
1446,477,28,1
1446,5474,29,1
1446,3934,30,1
1446,7088,33,1
1446,6555,36,1
1446,3053,37,1
1446,2447,39,1
1446,2793,40,1
1446,1577,41,1
1446,5731,42,1
1447,6668,0,1
1447,370,1,1
1447,3842,2,1
1447,866,3,1
1447,3971,4,1
1447,3965,5,1
1447,6237,6,1
1447,2089,7,1
1447,2599,8,1
1447,215,9,1
1447,4748,10,1
1447,6077,11,1
1447,5834,12,1
1447,7279,13,1
1447,1867,14,1
1447,5833,15,1
1447,3317,16,1
1447,3318,17,1
1447,2683,18,1
1447,5150,19,1
1447,1379,20,1
1447,4742,21,1
1447,143,22,1
1447,4946,23,1
1447,4283,24,1
1447,3618,25,1
1447,5981,29,1
1447,2109,30,1
1447,5643,32,1
1447,1242,33,1
1447,224,34,1
1447,1509,35,1
1447,4603,36,1
1447,6636,37,1
1448,6228,0,1
1448,367,1,1
1448,4624,2,1
1448,868,3,1
1448,867,4,1
1448,739,5,1
1448,3964,6,1
1448,3963,7,1
1448,5249,8,1
1448,1726,9,1
1448,4819,10,1
1448,1347,11,1
1448,5384,12,1
1448,5378,13,1
1448,1830,14,1
1448,2233,15,1
1448,2227,16,1
1448,5211,17,1
1448,1690,18,1
1448,4438,19,1
1448,939,20,1
1448,940,21,1
1448,3664,22,1
1448,3661,23,1
1448,6822,24,1
1448,2475,25,1
1448,6676,26,1
1448,6682,27,1
1448,3356,28,1
1448,3350,29,1
1448,1787,30,1
1448,1789,31,1
1448,1544,32,1
1448,5514,33,1
1448,5044,34,1
1448,1989,35,1
1448,2058,36,1
1448,5515,37,1
1448,5850,38,1
1448,6348,39,1
1448,7155,40,1
1448,4562,41,1
1448,7001,42,1
1448,5518,43,1
1448,220,44,1
1448,5977,45,1
1448,3214,46,1
1448,5851,47,1
1448,346,48,1
1449,367,0,1
1449,3842,1,1
1449,159,2,1
1449,868,3,1
1449,863,4,1
1449,4202,5,1
1449,4203,6,1
1449,739,7,1
1449,3965,8,1
1449,3963,9,1
1449,3437,10,1
1449,5250,11,1
1449,1347,12,1
1449,5651,13,1
1449,4664,14,1
1449,2226,15,1
1449,2227,16,1
1449,2080,17,1
1449,1300,18,1
1449,813,19,1
1449,3664,20,1
1449,3665,21,1
1449,6947,22,1
1449,4511,23,1
1449,6682,24,1
1449,4316,25,1
1449,829,26,1
1449,3350,27,1
1449,3688,28,1
1449,3698,29,1
1449,2756,31,1
1449,1887,32,1
1449,311,33,1
1449,3676,34,1
1449,1771,35,1
1449,6777,36,1
1449,4226,37,1
1449,3314,38,1
1449,5439,39,1
1449,3042,40,1
1449,4059,41,1
1449,3897,42,1
145,6668,0,1
145,1725,1,1
145,1726,2,1
145,1721,3,1
145,4824,4,1
145,1066,5,1
145,1063,6,1
145,5114,7,1
145,5384,8,1
145,1587,9,1
145,1838,10,1
145,3802,11,1
145,5208,12,1
145,5211,13,1
145,1696,14,1
145,5938,15,1
145,5617,16,1
145,5619,17,1
145,6850,18,1
145,3663,19,1
145,3662,20,1
145,540,21,1
145,4518,22,1
145,788,23,1
145,4310,24,1
145,4314,25,1
145,2038,26,1
145,1041,27,1
145,6793,28,1
145,6316,30,1
145,7150,31,1
145,2419,32,1
145,2424,33,1
145,6307,34,1
145,6314,35,1
145,2420,36,1
145,6306,37,1
145,2422,38,1
145,5790,39,1
145,2421,40,1
145,2425,41,1
1450,6228,0,1
1450,7091,1,1
1450,4624,2,1
1450,4629,3,1
1450,868,4,1
1450,5250,5,1
1450,5249,6,1
1450,1722,7,1
1450,4819,8,1
1450,5110,9,1
1450,5116,10,1
1450,1345,11,1
1450,5384,12,1
1450,5378,13,1
1450,5387,14,1
1450,1968,15,1
1450,1438,16,1
1450,1826,17,1
1450,5208,18,1
1450,5206,19,1
1450,4441,20,1
1450,939,21,1
1450,2351,22,1
1450,2089,23,1
1450,4816,24,1
1450,547,25,1
1450,4746,26,1
1450,4220,27,1
1450,6014,28,1
1450,3354,29,1
1450,3167,30,1
1450,2205,31,1
1450,5514,32,1
1450,3509,33,1
1450,3161,34,1
1450,6315,35,1
1450,4787,36,1
1450,6682,37,1
1450,3698,38,1
1451,5785,0,1
1451,6230,1,1
1451,7091,2,1
1451,367,3,1
1451,370,4,1
1451,159,5,1
1451,868,6,1
1451,4203,7,1
1451,739,8,1
1451,3972,9,1
1451,3967,10,1
1451,3966,11,1
1451,3965,12,1
1451,3964,13,1
1451,494,14,1
1451,5249,15,1
1451,1069,16,1
1451,5116,17,1
1451,5925,18,1
1451,5815,19,1
1451,5807,20,1
1451,2231,21,1
1451,2228,22,1
1451,1436,23,1
1451,1438,24,1
1451,5206,25,1
1451,2088,26,1
1451,1300,27,1
1451,3665,28,1
1451,5819,29,1
1451,6683,30,1
1451,6680,31,1
1451,2648,32,1
1451,3114,33,1
1451,1974,34,1
1451,4325,35,1
1451,4795,36,1
1451,2865,37,1
1451,3564,38,1
1451,7294,39,1
1451,1771,40,1
1451,4462,41,1
1451,4489,42,1
1451,6686,43,1
1451,6985,44,1
1451,829,45,1
1451,1185,46,1
1451,506,47,1
1452,6230,0,1
1452,7091,1,1
1452,160,2,1
1452,4624,3,1
1452,4203,4,1
1452,4205,5,1
1452,3965,6,1
1452,3963,7,1
1452,1717,8,1
1452,4819,9,1
1452,4821,10,1
1452,5113,11,1
1452,5116,12,1
1452,1345,13,1
1452,5384,14,1
1452,5378,15,1
1452,1839,16,1
1452,1968,17,1
1452,5925,18,1
1452,2226,19,1
1452,5209,20,1
1452,4438,21,1
1452,939,22,1
1452,6244,23,1
1452,2080,24,1
1452,2089,25,1
1452,5613,26,1
1452,6850,27,1
1452,3665,28,1
1452,3657,29,1
1452,211,30,1
1452,6947,31,1
1452,2260,32,1
1452,4752,33,1
1452,1320,34,1
1452,956,35,1
1452,3452,36,1
1452,2148,37,1
1452,6681,38,1
1452,2644,39,1
1452,7214,40,1
1452,6676,41,1
1452,2728,42,1
1452,6680,43,1
1452,1544,44,1
1452,2205,45,1
1452,3506,46,1
1452,829,47,1
1452,3164,48,1
1453,7091,0,1
1453,3840,1,1
1453,5250,2,1
1453,5249,3,1
1453,1723,4,1
1453,1722,5,1
1453,4819,6,1
1453,4821,7,1
1453,4825,8,1
1453,5115,9,1
1453,1345,10,1
1453,1347,11,1
1453,5378,12,1
1453,5387,13,1
1453,1581,14,1
1453,2226,15,1
1453,2227,16,1
1453,1434,17,1
1453,2620,18,1
1453,5209,19,1
1453,5211,20,1
1453,3536,21,1
1453,939,22,1
1453,5938,23,1
1453,2085,24,1
1453,5613,25,1
1453,5617,26,1
1453,5615,27,1
1453,3664,28,1
1453,3657,29,1
1453,1597,30,1
1453,4428,31,1
1453,2477,32,1
1453,4307,33,1
1453,2573,34,1
1453,7183,35,1
1453,3698,36,1
1453,4515,37,1
1453,4308,38,1
1453,828,39,1
1453,3230,40,1
1453,3258,41,1
1453,1036,42,1
1454,5789,0,1
1454,6228,1,1
1454,7095,2,1
1454,367,3,1
1454,159,4,1
1454,4202,5,1
1454,497,6,1
1454,491,7,1
1454,3702,8,1
1454,3437,9,1
1454,1069,10,1
1454,5655,11,1
1454,5813,12,1
1454,1084,13,1
1454,5932,14,1
1454,5619,15,1
1454,88,16,1
1454,3657,17,1
1454,212,18,1
1454,215,19,1
1454,3259,20,1
1454,6389,21,1
1454,4748,22,1
1454,1187,23,1
1454,829,24,1
1454,556,25,1
1454,1974,26,1
1454,4827,27,1
1454,2034,28,1
1454,6829,29,1
1454,2573,30,1
1454,5312,31,1
1454,3229,32,1
1454,1867,33,1
1454,4676,35,1
1454,5843,36,1
1454,883,37,1
1454,2198,38,1
1454,3432,39,1
1454,3204,40,1
1454,4993,41,1
1454,7082,42,1
1454,2756,43,1
1454,6895,45,1
1454,2652,46,1
1454,6342,47,1
1454,6288,48,1
1455,5780,0,1
1455,7090,1,1
1455,367,2,1
1455,2232,3,1
1455,2602,4,1
1455,2603,5,1
1455,2609,6,1
1455,2608,7,1
1455,2341,8,1
1455,3259,9,1
1455,2719,10,1
1455,320,11,1
1455,4404,12,1
1455,4708,13,1
1455,5897,14,1
1455,2306,15,1
1455,5946,16,1
1455,5926,17,1
1455,1091,18,1
1455,4219,19,1
1455,505,20,1
1455,504,21,1
1455,4482,22,1
1455,5989,23,1
1455,1189,24,1
1455,1383,25,1
1455,3720,26,1
1455,6447,27,1
1455,566,28,1
1455,4171,30,1
1455,7037,32,1
1455,172,35,1
1455,3721,36,1
1455,799,37,1
1455,4449,38,1
1456,5782,0,1
1456,5781,1,1
1456,6230,2,1
1456,7091,3,1
1456,3965,4,1
1456,5250,5,1
1456,5249,6,1
1456,1726,7,1
1456,1723,8,1
1456,1717,9,1
1456,4819,10,1
1456,5108,11,1
1456,1347,12,1
1456,5378,13,1
1456,4195,14,1
1456,2233,15,1
1456,2229,16,1
1456,2620,17,1
1456,5211,18,1
1456,939,19,1
1456,5931,20,1
1456,5932,21,1
1456,5938,22,1
1456,2086,23,1
1456,2084,24,1
1456,2081,25,1
1456,5615,26,1
1456,5619,27,1
1456,6850,28,1
1456,3657,29,1
1456,212,30,1
1456,213,31,1
1456,3259,32,1
1456,2853,33,1
1456,3550,34,1
1456,3457,35,1
1456,890,36,1
1456,3161,37,1
1456,7306,39,1
1456,4676,40,1
1456,2573,41,1
1456,1554,42,1
1456,4219,43,1
1456,2829,44,1
1456,2000,45,1
1456,6829,46,1
1456,4514,47,1
1456,1320,48,1
1457,5788,0,1
1457,5785,1,1
1457,6227,2,1
1457,6228,3,1
1457,6669,4,1
1457,7094,5,1
1457,7098,6,1
1457,7090,7,1
1457,367,8,1
1457,861,9,1
1457,4199,10,1
1457,4203,11,1
1457,744,12,1
1457,3972,13,1
1457,3964,14,1
1457,5925,15,1
1457,2231,16,1
1457,2353,17,1
1457,3251,18,1
1457,7272,19,1
1457,4752,20,1
1457,3455,21,1
1457,6610,22,1
1457,1188,23,1
1457,4306,24,1
1457,5814,25,1
1457,7249,26,1
1457,5280,27,1
1457,5810,28,1
1457,1316,29,1
1457,4398,30,1
1457,6342,31,1
1457,1700,32,1
1457,125,33,1
1457,3476,34,1
1457,6347,36,1
1457,2949,37,1
1457,5312,38,1
1457,2788,39,1
1457,3984,40,1
1457,4795,41,1
1457,1381,42,1
1457,2959,43,1
1458,5785,0,1
1458,6228,1,1
1458,6230,2,1
1458,7091,3,1
1458,868,4,1
1458,3965,5,1
1458,3964,6,1
1458,5250,7,1
1458,5249,8,1
1458,4825,9,1
1458,1067,10,1
1458,5113,11,1
1458,5116,12,1
1458,5651,13,1
1458,3803,14,1
1458,2623,15,1
1458,5210,16,1
1458,2353,17,1
1458,2089,18,1
1458,2599,19,1
1458,6850,20,1
1458,3657,21,1
1458,3256,22,1
1458,6822,23,1
1458,7198,24,1
1458,4926,25,1
1458,3161,26,1
1458,5514,27,1
1458,5515,28,1
1458,1974,29,1
1458,5828,30,1
1458,6882,31,1
1458,3626,32,1
1458,6900,33,1
1458,3432,34,1
1458,4419,35,1
1458,1958,36,1
1458,4797,37,1
1458,4800,38,1
1458,1535,39,1
1458,83,40,1
1458,4283,41,1
1458,6483,42,1
1458,2007,43,1
1459,6230,0,1
1459,7091,1,1
1459,5250,2,1
1459,5249,3,1
1459,1723,4,1
1459,1722,5,1
1459,1718,6,1
1459,4819,7,1
1459,4825,8,1
1459,5113,9,1
1459,5114,10,1
1459,5116,11,1
1459,1347,12,1
1459,5378,13,1
1459,5387,14,1
1459,1839,15,1
1459,1830,16,1
1459,5207,17,1
1459,4440,18,1
1459,5930,19,1
1459,5931,20,1
1459,5612,21,1
1459,5617,22,1
1459,6850,23,1
1459,1007,24,1
1459,3664,25,1
1459,794,26,1
1459,4897,27,1
1459,3662,28,1
1459,833,29,1
1459,3056,30,1
1459,4311,31,1
1459,4488,32,1
1459,5151,33,1
1459,3258,34,1
146,6227,0,1
146,6228,1,1
146,6230,2,1
146,6669,3,1
146,6667,4,1
146,52,5,1
146,366,6,1
146,159,7,1
146,4624,8,1
146,6644,9,1
146,3972,10,1
146,3971,11,1
146,3703,12,1
146,3701,13,1
146,270,14,1
146,3441,15,1
146,17,16,1
146,5250,17,1
146,1723,18,1
146,1721,19,1
146,1719,20,1
146,1718,21,1
146,4820,22,1
146,4821,23,1
146,1067,24,1
146,1069,25,1
146,1348,26,1
146,1582,27,1
146,1839,28,1
146,5210,29,1
146,6239,30,1
146,2353,31,1
146,5619,32,1
146,6851,33,1
146,3258,34,1
146,7015,35,1
146,2571,36,1
146,7012,37,1
146,1971,38,1
146,7013,39,1
146,5517,40,1
146,4552,41,1
146,4514,42,1
146,545,43,1
146,7145,44,1
146,4219,45,1
146,7014,46,1
146,2729,47,1
146,2038,48,1
146,5515,49,1
1460,3963,0,1
1460,3439,1,1
1460,12,2,1
1460,16,3,1
1460,5116,4,1
1460,1345,5,1
1460,6709,6,1
1460,5616,7,1
1460,3304,8,1
1460,215,9,1
1460,5515,10,1
1460,7183,11,1
1460,2039,12,1
1460,2562,13,1
1460,2254,14,1
1460,6204,15,1
1460,3325,16,1
1460,6319,17,1
1460,2590,19,1
1460,3570,20,1
1460,837,21,1
1461,367,0,1
1461,3842,1,1
1461,160,2,1
1461,868,3,1
1461,4199,4,1
1461,4203,5,1
1461,3966,6,1
1461,3965,7,1
1461,3964,8,1
1461,494,9,1
1461,5925,10,1
1461,5808,11,1
1461,5807,12,1
1461,2228,13,1
1461,2227,14,1
1461,2083,15,1
1461,5325,16,1
1461,2599,17,1
1461,6548,18,1
1461,5822,19,1
1461,4642,20,1
1461,6685,21,1
1461,1185,22,1
1461,3524,23,1
1461,5944,24,1
1461,4797,25,1
1461,7144,26,1
1461,3416,27,1
1461,3409,28,1
1461,3411,29,1
1461,203,30,1
1461,2078,31,1
1461,995,32,1
1461,2788,33,1
1461,2387,34,1
1461,453,35,1
1461,5102,36,1
1461,5318,37,1
1461,172,38,1
1461,4460,39,1
1461,7044,41,1
1461,575,42,1
1461,220,43,1
1461,5149,44,1
1461,6879,45,1
1462,365,0,1
1462,3842,1,1
1462,4632,2,1
1462,3965,3,1
1462,5651,4,1
1462,1300,5,1
1462,2600,6,1
1462,3256,7,1
1462,6951,8,1
1462,4542,9,1
1462,3518,10,1
1462,4390,11,1
1462,790,12,1
1462,4251,13,1
1462,4253,14,1
1462,529,15,1
1462,5008,16,1
1462,1253,17,1
1462,5248,18,1
1462,6248,19,1
1462,7281,20,1
1462,5205,21,1
1462,3759,22,1
1462,5513,23,1
1462,4796,24,1
1462,4797,25,1
1462,4798,26,1
1462,5830,27,1
1462,1048,28,1
1462,7279,29,1
1462,1392,30,1
1462,7024,31,1
1462,7023,32,1
1462,6631,33,1
1462,4480,34,1
1462,849,35,1
1462,4040,37,1
1462,4656,38,1
1462,4411,39,1
1462,6421,40,1
1462,3099,41,1
1462,2350,42,1
1462,5219,43,1
1462,3578,45,1
1462,6312,46,1
1462,6007,47,1
1462,7061,48,1
1463,7091,0,1
1463,368,1,1
1463,16,2,1
1463,5250,3,1
1463,5249,4,1
1463,1726,5,1
1463,1722,6,1
1463,1719,7,1
1463,1717,8,1
1463,1718,9,1
1463,4821,10,1
1463,4825,11,1
1463,4817,12,1
1463,1346,13,1
1463,1347,14,1
1463,5387,15,1
1463,1830,16,1
1463,3536,17,1
1463,940,18,1
1463,5931,19,1
1463,5612,20,1
1463,5618,21,1
1463,4515,22,1
1463,2263,23,1
1463,1613,24,1
1463,2619,25,1
1463,7183,26,1
1463,5130,27,1
1463,7007,28,1
1463,7008,29,1
1463,4489,30,1
1463,5148,31,1
1463,1054,32,1
1463,2728,33,1
1463,2562,34,1
1464,5789,0,1
1464,7095,1,1
1464,367,2,1
1464,370,3,1
1464,3841,4,1
1464,3842,5,1
1464,741,6,1
1464,3972,7,1
1464,1300,8,1
1464,2599,9,1
1464,2608,10,1
1464,2340,11,1
1464,2339,12,1
1464,813,13,1
1464,4749,14,1
1464,1187,15,1
1464,4023,16,1
